22.35452998 114.25051332 232    0.0195  35.0
22.35441661 114.25037324 228    0.0192  34.5
22.35429156 114.25026989 217    0.0175  31.5
22.35416496 114.25020325 205    0.0157  28.2
22.35405326 114.25016665 196    0.0130  23.4
22.35396993 114.25014997 190    0.0094  17.0
22.35390663 114.25014329 185    0.0071  12.7
22.35384655 114.25014663 177    0.0067  12.1
22.35377324 114.25015163 176    0.0082  14.7
22.35367990 114.25016332 173    0.0105  18.8
22.35358155 114.25018990 165    0.0113  20.3
22.35348332 114.25022995 159    0.0117  21.0
22.35335159 114.25031328 149    0.0170  30.6
22.35317659 114.25038826 158    0.0210  37.7
22.35298824 114.25036824 185    0.0211  37.9
22.35281157 114.25031328 196    0.0205  36.8
22.35264325 114.25036824 163    0.0196  35.2
22.35245657 114.25057328 134    0.0296  53.3
22.35225666 114.25086164 126    0.0371  66.8
22.35207498 114.25121665 118    0.0418  75.2
22.35192490 114.25159657 113    0.0425  76.6
22.35178828 114.25197494 111    0.0418  75.3
22.35165489 114.25234830 111    0.0412  74.2
22.35151327 114.25270998 112    0.0404  72.8
22.35134995 114.25304830 117    0.0393  70.7
22.35115993 114.25335491 123    0.0380  68.4
22.35094666 114.25361323 131    0.0356  64.2
22.35072327 114.25381160 140    0.0322  57.9
22.35048831 114.25397491 147    0.0311  56.0
22.35025322 114.25410330 153    0.0293  52.8
22.35001826 114.25419831 159    0.0279  50.3
22.34976494 114.25428331 162    0.0295  53.1
22.34949493 114.25435495 166    0.0309  55.7
22.34920824 114.25442159 167    0.0326  58.8
22.34891832 114.25448990 167    0.0330  59.5
22.34863162 114.25456822 165    0.0329  59.3
22.34834492 114.25467157 161    0.0336  60.6
22.34810162 114.25479329 155    0.0298  53.7
22.34790659 114.25491500 150    0.0251  45.1
22.34774828 114.25503492 144    0.0215  38.7
22.34761989 114.25513995 142    0.0179  32.3
22.34749162 114.25523996 144    0.0176  31.7
22.34732497 114.25537491 143    0.0232  41.7
22.34707499 114.25554323 148    0.0328  59.0
22.34675491 114.25571489 153    0.0398  71.6
22.34641993 114.25585163 159    0.0399  71.7
22.34608662 114.25594664 165    0.0384  69.1
22.34579825 114.25600994 168    0.0328  59.0
22.34553826 114.25606155 169    0.0294  53.0
22.34527826 114.25610995 170    0.0294  52.9
22.34504330 114.25615656 169    0.0266  47.9
22.34482658 114.25621498 166    0.0249  44.8
22.34461665 114.25627828 164    0.0243  43.7
22.34438157 114.25634992 164    0.0272  48.9
22.34415162 114.25642157 163    0.0266  48.0
22.34395659 114.25648665 162    0.0227  40.9
22.34381163 114.25653994 161    0.0170  30.7
22.34369493 114.25657833 163    0.0136  24.4
22.34359658 114.25660825 164    0.0114  20.5
22.34350824 114.25663996 161    0.0104  18.7
22.34339666 114.25668991 157    0.0134  24.2
22.34326327 114.25675166 156    0.0162  29.1
22.34312832 114.25681829 155    0.0165  29.7
22.34300661 114.25687158 157    0.0146  26.3
22.34288657 114.25692832 156    0.0146  26.3
22.34275997 114.25699329 154    0.0156  28.1
22.34264994 114.25705659 151    0.0139  25.0
22.34252656 114.25712824 151    0.0156  28.1
22.34240329 114.25721157 147    0.0162  29.1
22.34229660 114.25729489 144    0.0147  26.4
22.34219325 114.25737989 142    0.0145  26.0
22.34207332 114.25747156 144    0.0163  29.4
22.34193325 114.25758159 143    0.0193  34.7
22.34176326 114.25769997 147    0.0225  40.5
22.34160161 114.25778663 153    0.0201  36.2
22.34148991 114.25783324 158    0.0133  24.0
22.34139490 114.25785494 168    0.0108  19.5
22.34128666 114.25787163 171    0.0122  21.9
22.34117162 114.25787663 177    0.0128  23.1
22.34104323 114.25789499 172    0.0144  25.9
22.34091496 114.25798166 147    0.0168  30.3
22.34078491 114.25813830 131    0.0217  39.0
22.34063494 114.25831497 132    0.0247  44.4
22.34046161 114.25849164 136    0.0265  47.7
22.34029162 114.25863326 142    0.0239  43.0
22.34015322 114.25873661 145    0.0187  33.7
22.34003830 114.25881326 148    0.0150  27.1
22.33994830 114.25887489 147    0.0119  21.3
22.33988166 114.25892329 146    0.0089  16.1
22.33981323 114.25898826 138    0.0101  18.2
22.33975327 114.25907159 127    0.0109  19.6
22.33970165 114.25917828 117    0.0124  22.3
22.33962333 114.25932658 119    0.0176  31.6
22.33948326 114.25940824 151    0.0177  31.9
22.33932495 114.25935495 197    0.0185  33.2
22.33918333 114.25920165 225    0.0223  40.2
22.33903158 114.25904822 223    0.0231  41.6
22.33887494 114.25893831 212    0.0208  37.4
22.33870494 114.25887156 199    0.0201  36.2
22.33854330 114.25884497 188    0.0182  32.8
22.33837497 114.25885499 176    0.0188  33.8
22.33819330 114.25889492 168    0.0206  37.1
22.33801997 114.25894332 165    0.0199  35.9
22.33784497 114.25899494 164    0.0202  36.3
22.33767331 114.25905323 162    0.0200  36.1
22.33750331 114.25911498 161    0.0200  35.9
22.33731997 114.25917494 163    0.0213  38.4
22.33712995 114.25922990 165    0.0219  39.4
22.33694494 114.25928664 164    0.0214  38.5
22.33676326 114.25934327 163    0.0210  37.9
22.33657324 114.25940490 163    0.0221  39.8
22.33636665 114.25946331 165    0.0238  42.8
22.33614326 114.25953329 163    0.0259  46.6
22.33591831 114.25960660 163    0.0262  47.1
22.33567989 114.25968659 162    0.0278  50.0
22.33543825 114.25977659 160    0.0285  51.2
22.33519328 114.25987661 159    0.0291  52.5
22.33493662 114.25999498 156    0.0311  55.9
22.33466494 114.26012158 156    0.0329  59.3
22.33439159 114.26026165 154    0.0337  60.6
22.33411825 114.26039994 154    0.0336  60.5
22.33385158 114.26053655 154    0.0328  59.1
22.33359826 114.26066494 154    0.0311  56.1
22.33336830 114.26077831 155    0.0281  50.6
22.33314824 114.26088488 155    0.0268  48.3
22.33291829 114.26099825 155    0.0281  50.6
22.33266163 114.26113331 154    0.0318  57.2
22.33239996 114.26126659 154    0.0322  58.0
22.33227158 114.26133156 154    0.0158  28.4
22.33203495 114.26144826 155    0.0290  52.1
22.33181822 114.26155663 155    0.0266  47.8
22.33163822 114.26164830 154    0.0221  39.9
22.33148992 114.26172829 153    0.0184  33.2
22.33134162 114.26182163 149    0.0191  34.4
22.33118999 114.26193666 144    0.0206  37.1
22.33103323 114.26207328 141    0.0224  40.3
22.33088160 114.26221991 138    0.0226  40.8
22.33073163 114.26236498 138    0.0224  40.3
22.33056831 114.26252329 138    0.0244  44.0
22.33039498 114.26268995 138    0.0258  46.5
22.33022499 114.26285493 138    0.0254  45.8
22.33006990 114.26301324 136    0.0237  42.7
22.32991326 114.26318324 134    0.0247  44.5
22.32974994 114.26336658 133    0.0262  47.2
22.32958329 114.26353991 136    0.0257  46.3
22.32941830 114.26371157 136    0.0255  45.9
22.32925999 114.26388824 134    0.0253  45.6
22.32912326 114.26407158 128    0.0243  43.7
22.32900321 114.26424658 126    0.0224  40.4
22.32887995 114.26441658 128    0.0222  40.0
22.32872164 114.26456332 139    0.0232  41.8
22.32852829 114.26468992 148    0.0252  45.3
22.32830656 114.26481164 153    0.0277  49.8
22.32808661 114.26492321 154    0.0270  48.7
22.32787991 114.26502824 154    0.0254  45.8
22.32767832 114.26512825 155    0.0247  44.4
22.32747829 114.26522994 154    0.0246  44.3
22.32727158 114.26533496 154    0.0254  45.8
22.32705665 114.26543999 155    0.0263  47.3
22.32682991 114.26555824 154    0.0280  50.4
22.32663321 114.26569164 147    0.0258  46.5
22.32647991 114.26585996 134    0.0243  43.8
22.32635331 114.26605165 125    0.0243  43.7
22.32619333 114.26621830 136    0.0247  44.5
22.32599330 114.26635158 148    0.0262  47.1
22.32581329 114.26650321 142    0.0254  45.7
22.32566333 114.26669157 130    0.0256  46.1
22.32551157 114.26687992 131    0.0257  46.3
22.32533324 114.26704323 139    0.0260  46.8
22.32514989 114.26719332 142    0.0256  46.1
22.32499993 114.26737499 131    0.0251  45.1
22.32490659 114.26758659 115    0.0241  43.5
22.32483828 114.26778495 110    0.0218  39.2
22.32474160 114.26795828 121    0.0208  37.5
22.32461166 114.26809824 135    0.0204  36.8
22.32446826 114.26822829 140    0.0208  37.5
22.32431161 114.26836658 140    0.0225  40.5
22.32414830 114.26851499 139    0.0237  42.7
22.32399333 114.26865494 140    0.0225  40.5
22.32389665 114.26873827 141    0.0138  24.8
22.32384491 114.26878166 142    0.0073  13.1
22.32379997 114.26880825 151    0.0057  10.3
22.32375157 114.26884663 143    0.0067  12.0
22.32369661 114.26888156 149    0.0071  12.8
22.32363832 114.26891994 148    0.0076  13.7
22.32356822 114.26896822 147    0.0093  16.7
22.32350492 114.26899493 158    0.0076  13.6
22.32347488 114.26902163 140    0.0043   7.8
22.32345665 114.26902497 170    0.0021   3.7
22.32345498 114.26903164 105    0.0007   1.3
22.32345498 114.26902831 270    0.0003   0.6
22.32344997 114.26904333 109    0.0016   3.0
22.32344830 114.26904500 142    0.0002   0.4
22.32342160 114.26906824 141    0.0038   6.9
22.32339156 114.26908827 148    0.0039   7.1
22.32334828 114.26910830 156    0.0052   9.4
22.32330656 114.26912165 163    0.0048   8.7
22.32326996 114.26913500 161    0.0043   7.7
22.32322490 114.26914489 168    0.0051   9.2
22.32317495 114.26915824 166    0.0057  10.3
22.32312322 114.26917326 164    0.0060  10.7
22.32308495 114.26919496 152    0.0048   8.7
22.32302999 114.26922822 150    0.0070  12.6
22.32291496 114.26929998 150    0.0148  26.6
22.32277000 114.26930165 179    0.0161  29.0
22.32266498 114.26920998 218    0.0150  27.0
22.32261157 114.26907992 246    0.0147  26.4
22.32261324 114.26892161 270    0.0163  29.3
22.32270157 114.26876330 301    0.0190  34.3
22.32281995 114.26860833 309    0.0207  37.3
22.32295823 114.26845825 314    0.0218  39.3
22.32313991 114.26836658 334    0.0223  40.2
22.32334661 114.26827991 338    0.0247  44.4
22.32355332 114.26815498 330    0.0264  47.5
22.32374990 114.26796997 318    0.0290  52.2
22.32389665 114.26773822 304    0.0289  52.1
22.32400489 114.26748991 295    0.0283  50.9
22.32408166 114.26723659 288    0.0274  49.4
22.32413661 114.26696992 282    0.0281  50.6
22.32416165 114.26669657 275    0.0283  50.9
22.32412827 114.26641333 262    0.0294  52.9
22.32401156 114.26615322 244    0.0298  53.6
22.32382333 114.26593828 226    0.0305  54.9
22.32357490 114.26579833 207    0.0312  56.1
22.32330322 114.26571655 195    0.0314  56.5
22.32302499 114.26566494 189    0.0314  56.6
22.32274663 114.26563990 184    0.0311  56.0
22.32247496 114.26564658 178    0.0302  54.4
22.32219827 114.26568997 171    0.0311  56.0
22.32192492 114.26575327 167    0.0311  56.0
22.32164991 114.26581323 168    0.0312  56.2
22.32138157 114.26584494 173    0.0300  54.1
22.32112658 114.26583493 182    0.0284  51.1
22.32088327 114.26580822 185    0.0272  49.0
22.32065332 114.26576996 188    0.0259  46.6
22.32044160 114.26573992 187    0.0238  42.8
22.32023990 114.26571488 186    0.0226  40.7
22.32004988 114.26568663 187    0.0214  38.4
22.31988323 114.26566994 185    0.0186  33.5
22.31973994 114.26566160 183    0.0160  28.8
22.31960166 114.26564991 184    0.0154  27.8
22.31949162 114.26564658 181    0.0123  22.1
22.31941664 114.26565659 172    0.0084  15.1
22.31936491 114.26567161 165    0.0060  10.7
22.31930661 114.26569331 161    0.0069  12.4
22.31920326 114.26574492 155    0.0127  22.8
22.31908822 114.26577330 167    0.0131  23.6
22.31899655 114.26572490 206    0.0114  20.4
22.31894660 114.26560831 245    0.0132  23.8
22.31895995 114.26547492 276    0.0138  24.9
22.31902993 114.26533830 298    0.0161  28.9
22.31908822 114.26516664 290    0.0188  33.9
22.31912160 114.26497996 280    0.0196  35.2
22.31915331 114.26478493 279    0.0204  36.7
22.31917655 114.26459491 277    0.0197  35.5
22.31921160 114.26439166 280    0.0213  38.3
22.31923497 114.26417828 276    0.0221  39.8
22.31926823 114.26395500 279    0.0233  41.9
22.31929493 114.26373494 277    0.0229  41.1
22.31931996 114.26351666 277    0.0226  40.8
22.31934988 114.26330495 278    0.0221  39.7
22.31936824 114.26311493 275    0.0197  35.4
22.31937659 114.26294994 273    0.0170  30.6
22.31932998 114.26282489 248    0.0139  25.0
22.31922328 114.26268995 229    0.0183  32.9
22.31905663 114.26257157 213    0.0222  40.0
22.31887496 114.26246989 207    0.0228  41.0
22.31868660 114.26237988 203    0.0229  41.3
22.31849658 114.26228988 203    0.0231  41.6
22.31830990 114.26217163 210    0.0241  43.4
22.31809998 114.26204324 209    0.0268  48.3
22.31787491 114.26189327 211    0.0294  53.0
22.31764328 114.26172829 213    0.0309  55.6
22.31739998 114.26156497 211    0.0319  57.4
22.31713331 114.26141489 207    0.0335  60.2
22.31684661 114.26129830 200    0.0341  61.4
22.31657159 114.26118827 200    0.0326  58.8
22.31631994 114.26107156 203    0.0305  54.9
22.31608832 114.26092827 209    0.0297  53.5
22.31589830 114.26073658 223    0.0289  52.1
22.31578159 114.26049495 242    0.0281  50.5
22.31574500 114.26022494 261    0.0281  50.6
22.31579661 114.25996494 282    0.0274  49.3
22.31592822 114.25970662 298    0.0304  54.7
22.31609988 114.25946164 307    0.0316  57.0
22.31627488 114.25923491 309    0.0304  54.7
22.31645000 114.25901997 311    0.0295  53.1
22.31661999 114.25880158 310    0.0294  52.9
22.31679332 114.25857496 309    0.0303  54.5
22.31697333 114.25834322 310    0.0312  56.1
22.31717157 114.25809991 311    0.0334  60.1
22.31737995 114.25784993 312    0.0347  62.4
22.31759000 114.25760162 312    0.0346  62.4
22.31779826 114.25736165 313    0.0339  61.0
22.31801665 114.25712824 315    0.0342  61.5
22.31823659 114.25689495 315    0.0343  61.7
22.31844831 114.25667989 316    0.0323  58.2
22.31865823 114.25648165 318    0.0310  55.9
22.31885660 114.25630331 320    0.0287  51.7
22.31905830 114.25613332 322    0.0285  51.2
22.31925499 114.25597155 322    0.0275  49.5
22.31944990 114.25580990 322    0.0273  49.2
22.31964159 114.25564659 321    0.0272  48.9
22.31982493 114.25549328 322    0.0258  46.4
22.32001829 114.25533497 322    0.0270  48.6
22.32024658 114.25515497 323    0.0315  56.6
22.32049489 114.25491655 318    0.0370  66.5
22.32071662 114.25464165 311    0.0376  67.6
22.32090330 114.25433993 303    0.0374  67.3
22.32105994 114.25403666 299    0.0358  64.4
22.32118666 114.25371993 293    0.0355  64.0
22.32128322 114.25338829 287    0.0358  64.4
22.32133996 114.25304997 280    0.0354  63.7
22.32136822 114.25272489 275    0.0336  60.5
22.32137990 114.25239658 272    0.0338  60.9
22.32134831 114.25206161 264    0.0347  62.4
22.32129490 114.25172830 260    0.0348  62.7
22.32123327 114.25140166 258    0.0343  61.8
22.32115996 114.25109327 255    0.0328  59.0
22.32110655 114.25080490 258    0.0303  54.5
22.32105660 114.25051165 259    0.0307  55.3
22.32098830 114.25021160 256    0.0318  57.3
22.32091665 114.24991655 255    0.0314  56.5
22.32082999 114.24962664 252    0.0314  56.5
22.32072663 114.24932158 249    0.0335  60.2
22.32062328 114.24901831 249    0.0333  59.9
22.31658995 114.24214661 207    0.0287  51.7
22.31652331 114.24201655 241    0.0153  27.6
22.31642997 114.24178159 246    0.0263  47.4
22.31638157 114.24167824 243    0.0119  21.5
22.31623328 114.24147666 231    0.0265  47.7
22.31609333 114.24127829 232    0.0257  46.2
22.31597829 114.24108994 236    0.0232  41.8
22.31584156 114.24091494 229    0.0236  42.5
22.31569827 114.24075329 226    0.0231  41.5
22.31555831 114.24059498 226    0.0226  40.6
22.31543493 114.24042165 232    0.0225  40.5
22.31529331 114.24023330 230    0.0250  45.0
22.31515324 114.24004662 230    0.0248  44.6
22.31500828 114.23985326 230    0.0256  46.1
22.31486499 114.23969996 224    0.0224  40.4
22.31471491 114.23954332 223    0.0232  41.8
22.31455994 114.23937666 224    0.0243  43.8
22.31440330 114.23920989 224    0.0245  44.1
22.31425166 114.23904324 225    0.0241  43.3
22.31410158 114.23887658 225    0.0240  43.1
22.31396496 114.23869157 231    0.0244  43.9
22.31383324 114.23848665 235    0.0257  46.3
22.31371665 114.23826659 240    0.0261  47.0
22.31359994 114.23804665 240    0.0261  47.0
22.31347489 114.23782325 238    0.0269  48.4
22.31335998 114.23758495 242    0.0277  49.8
22.31318498 114.23741996 221    0.0258  46.5
22.31305659 114.23719490 238    0.0272  49.0
22.31296659 114.23692989 249    0.0291  52.3
22.31286991 114.23668325 247    0.0276  49.7
22.31276822 114.23644829 244    0.0267  48.1
22.31265831 114.23620832 243    0.0276  49.6
22.31255496 114.23596656 245    0.0274  49.4
22.31245494 114.23572993 245    0.0268  48.2
22.31235492 114.23549497 245    0.0266  47.9
22.31225824 114.23524165 247    0.0282  50.8
22.31215656 114.23497331 247    0.0299  53.8
22.31205833 114.23469996 248    0.0302  54.4
22.31196332 114.23441994 249    0.0307  55.3
22.31187499 114.23413825 251    0.0306  55.1
22.31178832 114.23385489 251    0.0307  55.3
22.31169832 114.23355162 252    0.0328  59.0
22.31159163 114.23324823 249    0.0334  60.2
22.31148827 114.23293829 250    0.0339  61.1
22.31137490 114.23264325 247    0.0329  59.2
22.31126165 114.23235333 247    0.0324  58.3
22.31113493 114.23207831 243    0.0316  57.0
22.31098497 114.23181665 238    0.0317  57.1
22.31080997 114.23154831 234    0.0338  60.9
22.31061327 114.23130822 228    0.0330  59.4
22.31039321 114.23108661 222    0.0335  60.3
22.31015158 114.23090994 214    0.0325  58.5
22.30990160 114.23074663 211    0.0325  58.5
22.30965662 114.23058164 211    0.0321  57.8
22.30941164 114.23041832 211    0.0320  57.7
22.30917656 114.23023498 215    0.0323  58.1
22.30896163 114.23002994 221    0.0319  57.4
22.30878997 114.22979999 231    0.0304  54.8
22.30866659 114.22953165 243    0.0309  55.5
22.30857491 114.22923660 251    0.0321  57.7
22.30851161 114.22890496 258    0.0349  62.8
22.30846488 114.22856331 261    0.0356  64.0
22.30841994 114.22821331 262    0.0364  65.5
22.30836666 114.22785997 260    0.0369  66.4
22.30830824 114.22751665 259    0.0360  64.7
22.30823159 114.22718823 255    0.0349  62.8
22.30812156 114.22686827 249    0.0352  63.3
22.30797994 114.22654665 244    0.0367  66.0
22.30776989 114.22627997 229    0.0361  64.9
22.30755663 114.22598493 232    0.0386  69.4
22.30732989 114.22568488 230    0.0399  71.8
22.30709660 114.22538662 229    0.0402  72.4
22.30685997 114.22510159 228    0.0394  71.0
22.30674660 114.22495997 229    0.0193  34.7
22.30651999 114.22468328 228    0.0381  68.5
22.30631161 114.22440159 231    0.0371  66.9
22.30612993 114.22411656 235    0.0356  64.2
22.30598664 114.22382832 241    0.0337  60.7
22.30590165 114.22351658 253    0.0335  60.2
22.30587661 114.22335660 260    0.0167  30.1
22.30586660 114.22303164 268    0.0335  60.3
22.30590332 114.22271156 277    0.0332  59.8
22.30599999 114.22240162 288    0.0337  60.6
22.30614328 114.22211325 298    0.0337  60.7
22.30633998 114.22184992 308    0.0349  62.7
22.30657494 114.22161829 317    0.0354  63.7
22.30683494 114.22142327 325    0.0352  63.4
22.30709994 114.22124660 328    0.0347  62.4
22.30736327 114.22107828 329    0.0341  61.3
22.30762494 114.22090328 328    0.0343  61.7
22.30787492 114.22072661 326    0.0332  59.8
22.30813825 114.22053492 326    0.0353  63.6
22.30842495 114.22031999 325    0.0388  69.9
22.30871499 114.22009659 324    0.0396  71.4
22.30900156 114.21987665 324    0.0391  70.4
22.30927825 114.21965826 323    0.0381  68.6
22.30954993 114.21945167 324    0.0370  66.6
22.30981326 114.21924496 324    0.0362  65.2
22.31008327 114.21904325 325    0.0365  65.8
22.31034660 114.21883988 324    0.0360  64.8
22.31060660 114.21863663 324    0.0357  64.3
22.31086493 114.21842325 322    0.0362  65.1
22.31112325 114.21820164 321    0.0367  66.1
22.31137824 114.21797156 320    0.0370  66.6
22.31163323 114.21773493 319    0.0374  67.3
22.31189156 114.21748996 318    0.0383  68.9
22.31214988 114.21724164 318    0.0385  69.3
22.31241000 114.21698999 318    0.0389  69.9
22.31266832 114.21673489 317    0.0389  70.1
22.31293166 114.21647990 318    0.0394  70.8
22.31319499 114.21622324 317    0.0395  71.0
22.31345332 114.21596825 317    0.0389  70.1
22.31370997 114.21571493 317    0.0387  69.6
22.31396163 114.21546161 317    0.0383  68.9
22.31421328 114.21521163 317    0.0380  68.5
22.31446493 114.21496499 317    0.0378  68.1
22.31471324 114.21471822 317    0.0375  67.6
22.31495988 114.21447992 318    0.0368  66.3
22.31520832 114.21423995 318    0.0371  66.8
22.31545663 114.21399999 318    0.0371  66.7
22.31570494 114.21375656 317    0.0373  67.2
22.31594992 114.21351826 318    0.0367  66.0
22.31619322 114.21327496 317    0.0369  66.4
22.31641662 114.21302831 314    0.0355  64.0
22.31661999 114.21276999 310    0.0349  62.9
22.31678331 114.21246994 300    0.0359  64.5
22.31690991 114.21213329 292    0.0374  67.4
22.31699657 114.21176159 284    0.0395  71.1
22.31704497 114.21136165 277    0.0415  74.8
22.31705332 114.21095157 271    0.0422  76.0
22.31705332 114.21055663 270    0.0407  73.2
22.31707656 114.21017826 273    0.0390  70.3
22.31714165 114.20981824 281    0.0378  68.0
22.31724155 114.20946157 286    0.0384  69.1
22.31737995 114.20912325 293    0.0381  68.6
22.31755495 114.20880497 300    0.0381  68.6
22.31775832 114.20850992 306    0.0379  68.2
22.31798828 114.20823991 312    0.0378  68.0
22.31824160 114.20799327 317    0.0380  68.3
22.31852496 114.20774662 321    0.0405  72.9
22.31883323 114.20748663 322    0.0435  78.3
22.31915998 114.20721495 322    0.0459  82.6
22.31947994 114.20694494 322    0.0452  81.3
22.31978333 114.20668828 321    0.0429  77.2
22.32007825 114.20643497 321    0.0419  75.5
22.32037163 114.20617831 321    0.0420  75.6
22.32063663 114.20590663 316    0.0407  73.2
22.32088828 114.20563495 315    0.0396  71.3
22.32112825 114.20536327 313    0.0387  69.6
22.32137156 114.20510161 315    0.0382  68.8
22.32163155 114.20484495 317    0.0392  70.5
22.32191825 114.20463324 325    0.0387  69.6
22.32223499 114.20448661 336    0.0384  69.0
22.32256830 114.20439994 346    0.0382  68.7
22.32289827 114.20435166 352    0.0371  66.7
22.32322323 114.20431328 353    0.0364  65.5
22.32353830 114.20427322 353    0.0353  63.6
22.32383823 114.20424831 355    0.0335  60.3
22.32410324 114.20422995 356    0.0296  53.2
22.32435656 114.20421827 357    0.0282  50.8
22.32461822 114.20419157 354    0.0293  52.7
22.32490492 114.20417333 356    0.0320  57.5
22.32519162 114.20419157   3    0.0320  57.5
22.32547665 114.20423663   8    0.0321  57.7
22.32576156 114.20429993  11    0.0324  58.3
22.32603991 114.20438159  15    0.0321  57.8
22.32632661 114.20446992  15    0.0332  59.7
22.32659161 114.20460665  25    0.0327  58.8
22.32685494 114.20473492  24    0.0322  57.9
22.32712996 114.20485830  22    0.0331  59.7
22.32741332 114.20500326  25    0.0349  62.8
22.32770324 114.20513666  23    0.0351  63.1
22.32800663 114.20523989  17    0.0354  63.7
22.32833159 114.20527995   6    0.0364  65.5
22.32866323 114.20524824 354    0.0371  66.7
22.32898831 114.20517325 347    0.0370  66.6
22.32930994 114.20508993 346    0.0368  66.3
22.32963157 114.20502663 349    0.0364  65.5
22.32996333 114.20500326 356    0.0370  66.6
22.33030498 114.20500326   0    0.0380  68.5
22.33066833 114.20500660   0    0.0404  72.8
22.33103824 114.20500660   0    0.0412  74.1
22.33139992 114.20500493 359    0.0403  72.5
22.33175492 114.20500660   0    0.0395  71.1
22.33208823 114.20500493 359    0.0371  66.8
22.33239496 114.20499325 357    0.0342  61.5
22.33269155 114.20496833 355    0.0331  59.6
22.33297992 114.20491993 351    0.0325  58.5
22.33326495 114.20488656 353    0.0319  57.4
22.33355832 114.20488155 359    0.0327  58.8
22.33384490 114.20488822   1    0.0319  57.4
22.33411992 114.20487833 358    0.0306  55.1
22.33437157 114.20482159 348    0.0286  51.5
22.33458996 114.20471323 335    0.0267  48.1
22.33477998 114.20453322 318    0.0281  50.6
22.33494329 114.20430493 307    0.0297  53.5
22.33507991 114.20405161 300    0.0302  54.3
22.33519161 114.20376825 293    0.0317  57.1
22.33525825 114.20349157 284    0.0294  53.0
22.33528161 114.20321822 275    0.0283  50.9
22.33528161 114.20293999 270    0.0286  51.6
22.33525157 114.20266831 263    0.0282  50.7
22.33518660 114.20239496 255    0.0291  52.3
22.33508992 114.20211160 249    0.0311  56.0
22.33497488 114.20181823 247    0.0328  59.1
22.33486664 114.20153666 247    0.0314  56.5
22.33475494 114.20125163 247    0.0319  57.4
22.33464158 114.20096660 246    0.0319  57.5
22.33453166 114.20067656 247    0.0323  58.1
22.33441997 114.20037329 248    0.0336  60.5
22.33429825 114.20006490 246    0.0345  62.1
22.33417833 114.19975829 247    0.0343  61.7
22.33406162 114.19945991 247    0.0334  60.0
22.33394492 114.19917166 246    0.0324  58.3
22.33383155 114.19888830 246    0.0318  57.2
22.33371997 114.19860661 246    0.0316  56.8
22.33361328 114.19832993 247    0.0309  55.6
22.33350658 114.19805825 246    0.0304  54.7
22.33335829 114.19779158 238    0.0320  57.7
22.33318663 114.19752991 234    0.0330  59.5
22.33299494 114.19727659 230    0.0337  60.7
22.33278990 114.19705164 225    0.0325  58.5
22.33258498 114.19683158 224    0.0322  57.9
22.33238328 114.19659328 227    0.0333  59.9
22.33223164 114.19632828 238    0.0321  57.8
22.33212328 114.19603324 248    0.0327  58.8
22.33197999 114.19575989 240    0.0324  58.2
22.33177328 114.19552660 226    0.0333  59.9
22.33155155 114.19529998 223    0.0340  61.1
22.33131325 114.19506490 222    0.0359  64.6
22.33107162 114.19482827 222    0.0363  65.3
22.33081830 114.19458663 221    0.0376  67.7
22.33056331 114.19434166 221    0.0380  68.4
22.33032155 114.19407833 225    0.0382  68.8
22.33008325 114.19381499 225    0.0379  68.3
22.32983994 114.19356322 223    0.0375  67.5
22.32958829 114.19330823 223    0.0384  69.1
22.32933164 114.19305491 222    0.0387  69.6
22.32908666 114.19280660 223    0.0374  67.3
22.32884991 114.19255829 224    0.0367  66.1
22.32862496 114.19230998 225    0.0358  64.4
22.32841659 114.19206989 226    0.0339  61.0
22.32823324 114.19184327 228    0.0310  55.8
22.32807326 114.19161832 232    0.0292  52.6
22.32792997 114.19138157 236    0.0291  52.4
22.32781494 114.19111657 244    0.0301  54.3
22.32773161 114.19082832 252    0.0311  56.0
22.32768333 114.19052660 260    0.0315  56.8
22.32765329 114.19020498 264    0.0333  59.9
22.32762659 114.18988323 264    0.0333  59.9
22.32760489 114.18957829 265    0.0315  56.7
22.32757664 114.18927491 264    0.0314  56.5
22.32754493 114.18896997 263    0.0316  56.9
22.32750499 114.18866658 261    0.0316  56.8
22.32745826 114.18836498 260    0.0315  56.7
22.32740998 114.18806159 260    0.0317  57.1
22.32736993 114.18775332 262    0.0321  57.7
22.32732666 114.18744659 261    0.0319  57.5
22.32727659 114.18714499 259    0.0316  56.8
22.32723331 114.18684161 261    0.0316  56.9
22.32718658 114.18653989 260    0.0315  56.7
22.32714999 114.18623161 262    0.0320  57.6
22.32711327 114.18591988 262    0.0324  58.2
22.32706833 114.18560827 261    0.0325  58.5
22.32702327 114.18529165 261    0.0330  59.4
22.32696998 114.18498826 259    0.0318  57.2
22.32693660 114.18469656 262    0.0303  54.5
22.32689989 114.18440664 262    0.0301  54.2
22.32685995 114.18411827 261    0.0300  54.0
22.32680821 114.18383825 258    0.0294  52.9
22.32676494 114.18355656 260    0.0294  52.9
22.32670999 114.18328333 257    0.0288  51.8
22.32664490 114.18303490 254    0.0266  47.9
22.32660162 114.18281162 258    0.0235  42.3
22.32655323 114.18262661 254    0.0198  35.6
22.32651997 114.18245494 258    0.0181  32.5
22.32649493 114.18233323 257    0.0128  23.1
22.32649326 114.18225491 268    0.0081  14.5
22.32649493 114.18221664 272    0.0039   7.1
22.32649827 114.18219662 280    0.0021   3.8
22.32649994 114.18219161 289    0.0005   1.0
22.32649660 114.18218327 246    0.0009   1.7
